1611.8,12.54250988
1612,57.25914387
1612.2,6.458822508
1612.4,48.99558117
1612.6,44.82776272
1612.8,51.15461932
1613,46.46079505
1613.2,69.87218621
1613.4,17.38918928
1613.6,11.37356214
1613.8,-2.795125751
1614,25.34704172
1614.2,37.01211071
1614.4,35.56534383
1614.6,30.12554283
1614.8,50.50727976
1615,13.84964409
1615.2,-2.843057153
1615.4,53.40149236
1615.6,52.48985125
1615.8,58.76378851
1616,40.57328997
1616.2,38.39441813
1616.4,-4.89135724
1616.6,23.56428278
1616.8,23.55935388
1617,36.92395117
1617.2,33.24193992
1617.4,27.35980646
1617.6,89.10401219
1617.8,23.31798503
1618,43.9038141
1618.2,60.76368497
1618.4,38.35457367
1618.6,43.00415584
1618.8,53.63132108
1619,32.8695566
1619.2,44.01204345
1619.4,53.19058239
1619.6,58.41669905
1619.8,38.25891747
1620,12.60266025
1620.2,43.8958157
1620.4,77.81427796
1620.6,57.1662325
1620.8,58.41917826
1621,-0.962398918
1621.2,36.07594313
1621.4,-12.70370363
1621.6,81.03087647
1621.8,7.181217219
1622,37.20640408
1622.2,50.52011853
1622.4,47.05796012
1622.6,52.93371847
1622.8,31.93575017
1623,60.42846029
1623.2,61.52173309
1623.4,48.86155623
1623.6,24.12992646
1623.8,11.83056327
1624,-11.33895729
1624.2,63.02206863
1624.4,59.49397503
1624.6,38.20109874
1624.8,45.31799708
1625,29.51193824
1625.2,19.98763798
1625.4,25.52318372
1625.6,69.59480978
1625.8,43.69957438
1626,24.43386586
1626.2,5.060665856
1626.4,36.72939218
1626.6,22.24578553
1626.8,67.03927504
1627,54.88683458
1627.2,41.96229715
1627.4,-4.574726644
1627.6,48.64630763
1627.8,84.12823676
1628,59.16046219
1628.2,29.62692638
1628.4,70.58460505
1628.6,13.35079153
1628.8,14.96416726
1629,51.06389202
1629.2,92.60914358
1629.4,64.92486267
1629.6,53.0072979
1629.8,75.06719469
1630,26.19339695
1630.2,12.49640837
1630.4,49.77502723
1630.6,32.75754942
1630.8,60.25810312
1631,17.0510722
1631.2,28.66139196
1631.4,82.24545349
1631.6,1.652695907
1631.8,71.43745346
1632,94.43431472
1632.2,26.43535609
1632.4,27.25367264
1632.6,47.95835624
1632.8,46.21836369
1633,54.50146493
1633.2,41.97622795
1633.4,16.58179307
1633.6,41.71171981
1633.8,16.67263842
1634,66.7393496
1634.2,29.66806947
1634.4,47.69169354
1634.6,32.48728596
1634.8,25.92227758
1635,41.56659745
1635.2,50.14445911
1635.4,24.88337033
1635.6,37.72423441
1635.8,68.23053567
1636,64.32483471
1636.2,73.47760757
1636.4,73.77387322
1636.6,25.64023787
1636.8,17.65045084
1637,10.40419084
1637.2,34.14407739
1637.4,55.17731541
1637.6,49.72845349
1637.8,68.23401837
1638,-7.420388044
1638.2,6.261075958
1638.4,35.50265522
1638.6,45.20085438
1638.8,15.41095641
1639,33.5202313
1639.2,61.00717885
1639.4,44.87610733
1639.6,29.51630637
1639.8,22.55450626
1640,53.43749994
1640.2,70.66647803
1640.4,10.24044489
1640.6,29.94252397
1640.8,20.87590368
1641,21.15729407
1641.2,76.36464817
1641.4,27.07245416
1641.6,51.08980568
1641.8,82.40565771
1642,63.82049246
1642.2,8.404825648
1642.4,56.78461118
1642.6,21.56353041
1642.8,35.74514562
1643,62.90932358
1643.2,18.42083599
1643.4,54.17848873
1643.6,70.83506434
1643.8,48.11997715
1644,6.379015542
1644.2,46.46489756
1644.4,62.14861917
1644.6,7.199280038
1644.8,71.9780394
1645,44.65666768
1645.2,44.47367834
1645.4,44.22062178
1645.6,74.02864161
1645.8,39.19449477
1646,45.47368559
1646.2,26.230349
1646.4,12.80672288
1646.6,2.895488703
1646.8,72.49861457
1647,75.88533414
1647.2,-15.36307008
1647.4,77.33460976
1647.6,74.45435747
1647.8,29.3162577
1648,89.75049584
1648.2,48.61921341
1648.4,37.98372511
1648.6,46.93500309
1648.8,48.51496851
1649,45.90940684
1649.2,9.488299657
1649.4,21.32711998
1649.6,30.20933424
1649.8,28.40308184
1650,66.24704923
1650.2,21.01556587
1650.4,77.50402247
1650.6,54.03941683
1650.8,85.36937675
1651,31.86444335
1651.2,20.19845941
1651.4,94.81894652
1651.6,47.11746117
1651.8,-18.33481704
1652,37.76818137
1652.2,11.15663122
1652.4,36.44218745
1652.6,94.83665517
1652.8,11.8633833
1653,22.01386129
1653.2,102.8367132
1653.4,60.69907792
1653.6,-4.387959455
1653.8,42.29465893
1654,26.79490064
1654.2,55.44388957
1654.4,40.899011
1654.6,60.59164547
1654.8,19.77820372
1655,10.89590092
1655.2,29.0739739
1655.4,50.32136849
1655.6,9.252243402
1655.8,31.19003908
1656,38.72899349
1656.2,55.47440747
1656.4,28.97985245
1656.6,51.7278482
1656.8,-16.69901035
1657,59.23773092
1657.2,-17.46402387
1657.4,50.71517926
1657.6,34.96348597
1657.8,1.977708595
1658,62.90353876
1658.2,37.09424932
1658.4,49.31693407
1658.6,21.33497082
1658.8,-10.82540655
1659,23.79198646
1659.2,4.555497206
1659.4,32.04675387
1659.6,51.89171221
1659.8,37.76216043
1660,-12.32119687
1660.2,12.97436474
1660.4,-1.437698984
1660.6,66.87552909
1660.8,30.14059518
1661,35.81580311
1661.2,26.20260545
1661.4,25.08740345
1661.6,31.66905796
1661.8,14.59795246
1662,39.00359556
1662.2,25.4340502
1662.4,45.24931705
1662.6,14.6566271
1662.8,62.00541525
1663,66.30566485
1663.2,75.59054421
1663.4,34.09496541
1663.6,31.76784269
1663.8,94.0107239
1664,49.8894546
1664.2,47.08053864
1664.4,7.628183451
1664.6,29.67240809
1664.8,23.81149549
1665,42.49379266
1665.2,29.89072618
1665.4,30.66093424
1665.6,44.38525317
1665.8,-20.97080806
1666,45.60526084
1666.2,21.72630239
1666.4,28.76481045
1666.6,74.13878939
1666.8,-9.712359104
1667,33.04144853
1667.2,55.91305064
1667.4,8.285233257
1667.6,28.81533912
1667.8,34.5035334
1668,72.99752617
1668.2,71.10028083
1668.4,15.29360711
1668.6,31.13284015
1668.8,61.9746022
1669,36.82968214
1669.2,6.899059455
1669.4,35.69266899
1669.6,64.11056009
1669.8,23.66725856
1670,29.6615763
1670.2,51.38412338
1670.4,19.44911805
1670.6,71.21609538
1670.8,64.58037047
1671,80.0697692
1671.2,65.31126533
1671.4,63.21379424
1671.6,27.28306899
1671.8,59.3384636
1672,26.40315587
1672.2,19.62502393
1672.4,60.15471414
1672.6,17.25619735
1672.8,97.94062669
1673,86.85926419
1673.2,96.92674766
1673.4,26.56619347
1673.6,-6.432009467
1673.8,72.09450326
1674,30.77598141
1674.2,51.7606092
1674.4,56.51455432
1674.6,47.47724184
1674.8,-2.771278107
1675,22.37771494
1675.2,37.19636918
1675.4,73.77835941
1675.6,40.16218374
1675.8,72.63933928
1676,46.51179595
1676.2,-20.58546792
1676.4,12.57438544
1676.6,26.39394737
1676.8,46.32626837
1677,58.01530307
1677.2,54.55665687
1677.4,25.00449747
1677.6,39.84635004
1677.8,70.42564044
1678,56.88879705
1678.2,26.04989789
1678.4,15.7349656
1678.6,45.29577273
1678.8,56.18174983
1679,15.14379196
1679.2,53.23089907
1679.4,41.67594834
1679.6,47.11338818
1679.8,62.82001297
1680,65.10490058
1680.2,32.14719141
1680.4,63.84428108
1680.6,93.2830166
1680.8,30.65025002
1681,14.77362223
1681.2,73.25601337
1681.4,68.56345822
1681.6,111.493644
1681.8,33.13244146
1682,50.93668492
1682.2,39.27005166
1682.4,57.62057734
1682.6,31.38244352
1682.8,74.07444798
1683,57.78148991
1683.2,34.51781837
1683.4,45.35235185
1683.6,73.18122386
1683.8,15.92816694
1684,-4.186080887
1684.2,45.0999151
1684.4,31.21545098
1684.6,102.2147856
1684.8,21.32452272
1685,20.71708663
1685.2,27.19712303
1685.4,63.09166361
1685.6,59.97517798
1685.8,61.67379133
1686,37.36448326
1686.2,35.8864311
1686.4,63.1672205
1686.6,54.01893383
1686.8,44.35314149
1687,-2.747430463
1687.2,72.13204559
1687.4,34.02944342
1687.6,33.37189187
1687.8,35.37314599
1688,-0.60433009
1688.2,26.96342792
1688.4,50.9237576
1688.6,20.53353652
1688.8,37.18435681
1689,0.002368131
1689.2,50.67226531
1689.4,16.65752705
1689.6,37.39246292
1689.8,23.28091493
1690,81.76000046
1690.2,20.68524059
1690.4,82.41297728
1690.6,59.39279963
1690.8,63.41856522
1691,20.69852207
1691.2,52.012131
1691.4,63.98158211
1691.6,60.93935474
1691.8,42.65517745
1692,22.19242347
1692.2,-4.548045617
1692.4,-10.85350427
1692.6,87.84256629
1692.8,66.07858098
1693,42.31257418
1693.2,66.16269705
1693.4,31.34652448
1693.6,10.89212308
1693.8,20.15262353
1694,10.07156344
1694.2,35.20497288
1694.4,34.2483518
1694.6,44.49174116
1694.8,91.5357635
1695,76.8247188
1695.2,42.46392407
1695.4,69.63205697
1695.6,29.10676441
1695.8,-9.763832236
1696,51.13298526
1696.2,20.37581151
1696.4,63.02206863
1696.6,62.89781296
1696.8,28.21023468
1697,31.70902047
1697.2,48.98300803
1697.4,48.19467813
1697.6,67.13330795
1697.8,43.38158612
1698,67.5883021
1698.2,43.02015265
1698.4,57.48498814
1698.6,43.76964159
1698.8,54.60036772
1699,39.88409897
1699.2,79.49482849
1699.4,-0.294782953
1699.6,27.93200233
1699.8,17.8398153
1700,41.25858506
1700.2,42.10157566
1700.4,45.37256922
1700.6,48.78207392
1700.8,90.95751717
1701,48.62963199
1701.2,40.51372989
1701.4,15.15978877
1701.6,38.59361088
1701.8,46.68129721
1702,60.53536149
1702.2,-23.8788039
1702.4,10.59756926
1702.6,36.11218682
1702.8,67.34958955
1703,4.184678153
1703.2,78.57327053
1703.4,27.47249248
1703.6,23.51514129
1703.8,5.005178764
1704,24.47229362
1704.2,10.59756926
1704.4,46.78146912
1704.6,62.75395972
1704.8,46.65063174
1705,49.61638728
1705.2,62.12612918
1705.4,31.40564184
1705.6,24.5418886
1705.8,-14.71847535
1706,-1.430379411
1706.2,46.05972373
1706.4,12.75058648
1706.6,25.09215527
1706.8,13.89663103
1707,6.27052057
1707.2,67.54379437
1707.4,38.67722521
1707.6,42.11748392
1707.8,28.91409434
1708,34.57897223
1708.2,1.828011505
1708.4,58.08277301
1708.6,9.837750277
1708.8,7.454992891
1709,33.14280102
1709.2,66.3643395
1709.4,99.51551563
1709.6,19.21111384
1709.8,44.01605741
1710,-2.613080867
1710.2,64.7213313
1710.4,47.12362968
1710.6,63.2225305
1710.8,41.34999119
1711,5.840200465
1711.2,58.66715833
1711.4,50.60364431
1711.6,40.50776798
1711.8,20.71971342
1712,16.39313696
1712.2,51.39280061
1712.4,42.29067448
1712.6,32.16599209
1712.8,60.14411846
1713,37.46645555
1713.2,14.67616564
1713.4,14.62734881
1713.6,25.47395369
1713.8,48.79461755
1714,57.88083541
1714.2,44.44752857
1714.4,12.76463533
1714.6,14.14697226
1714.8,73.80096745
1715,50.07636936
1715.2,116.1885603
1715.4,8.738633631
1715.6,84.85558989
1715.8,22.99049313
1716,21.73146741
1716.2,7.667968877
1716.4,23.89437195
1716.6,27.55572311
1716.8,51.6842259
1717,32.61006591
1717.2,40.92285864
1717.4,81.01741789
1717.6,68.50289465
1717.8,90.51763439
1718,77.74179056
1718.2,102.9084923
1718.4,12.5849516
1718.6,61.14867094
1718.8,48.24243244
1719,15.91884038
1719.2,64.53763361
1719.4,2.019382943
1719.6,63.04231551
1719.8,36.53462658
1720,51.5775018
1720.2,11.38099977
1720.4,25.09215527
1720.6,61.94384819
1720.8,10.0637126
1721,58.08023477
1721.2,61.4500721
1721.4,12.901169
1721.6,32.4789629
1721.8,14.11704465
1722,60.42846029
1722.2,31.84133357
1722.4,58.45199828
1722.6,95.89492387
1722.8,0.162218178
1723,26.61202935
1723.2,36.91391627
1723.4,13.88996078
1723.6,71.64877664
1723.8,52.41470756
1724,16.54236182
1724.2,-17.48810763
1724.4,4.914038264
1724.6,69.88346072
1724.8,62.90932358
1725,54.89374096
1725.2,47.57614462
1725.4,31.99023377
1725.6,30.70567809
1725.8,15.40464032
1726,19.78640873
1726.2,65.39302025
1726.4,44.37923223
1726.6,44.94260329
1726.8,48.49829287
1727,57.76661464
1727.2,37.29645254
1727.4,60.77985887
1727.6,72.37146649
1727.8,37.97177177
1728,87.60326345
1728.2,47.63390433
1728.4,26.63947775
1728.6,49.1697457
1728.8,15.14697952
1729,23.3920662
1729.2,41.4632675
1729.4,64.74594632
1729.6,2.419362234
1729.8,89.45275447
1730,31.38453904
1730.2,34.23406683
1730.4,50.43883584
1730.6,19.86538929
1730.8,74.59520023
1731,30.14918388
1731.2,89.51178329
1731.4,25.84087684
1731.6,17.68840638
1731.8,13.43980699
1732,5.926972832
1732.2,64.52541464
1732.4,33.84494884
1732.6,41.3758163
1732.8,52.44342508
1733,-2.835029234
1733.2,54.14200892
1733.4,75.3687139
1733.6,73.53114671
1733.8,19.4353053
1734,45.41300397
1734.2,55.68142154
1734.4,49.35902162
1734.6,5.689676972
1734.8,74.57637004
1735,7.239891867
1735.2,41.45134368
1735.4,-20.64874682
1735.6,47.26532837
1735.8,19.90623724
1736,65.86300772
1736.2,19.49315355
1736.4,0.626538884
1736.6,-19.64761801
1736.8,69.14825675
1737,-2.355361035
1737.2,19.84363717
1737.4,16.61207485
1737.6,46.34666283
1737.8,73.54454625
1738,38.02165112
1738.2,37.82207468
1738.4,35.1624131
1738.6,12.80324018
1738.8,26.63263041
1739,82.49372871
1739.2,72.09863528
1739.4,19.62779829
1739.6,66.21782997
1739.8,44.53193979
1740,71.31644437
1740.2,-13.71404093
1740.4,10.87689364
1740.6,28.89437871
1740.8,35.13602721
1741,57.91566242
1741.2,34.24631531
1741.4,48.67346089
1741.6,41.52087963
1741.8,31.7195276
1742,19.28879577
1742.2,1.090977647
1742.4,17.37443208
1742.6,60.33253846
1742.8,41.15327765
1743,14.67291906
1743.2,2.946371547
1743.4,-10.19710378
1743.6,57.45051531
1743.8,35.11575081
1744,60.06218646
1744.2,38.01365272
1744.4,78.56748571
1744.6,-4.745792168
1744.8,32.03840129
1745,24.26043918
1745.2,57.35226183
1745.4,70.08049892
1745.6,20.22806237
1745.8,21.41826048
1746,59.46800235
1746.2,58.8045184
1746.4,39.16267823
1746.6,21.4987758
1746.8,56.63491409
1747,88.85372999
1747.2,41.05195468
1747.4,24.29662385
1747.6,-29.51723688
1747.8,65.28617808
1748,42.64124665
1748.2,39.49070139
1748.4,9.536821348
1748.6,23.66973777
1748.8,56.19842547
1749,9.186662382
1749.2,49.85766758
1749.4,27.09742335
1749.6,16.76318864
1749.8,52.46995854
1750,12.01603183
1750.2,33.25430646
1750.4,61.78210922
1750.6,35.49861174
1750.8,40.46405713
1751,34.70523488
1751.2,50.21473292
1751.4,31.22176707
1751.6,38.99562667
1751.8,27.87394749
1752,67.11648474
1752.2,63.59813089
1752.4,48.62127941
1752.6,29.98346046
1752.8,35.43589362
1753,74.17107816
1753.2,39.66557427
1753.4,47.85904025
1753.6,23.02537916
1753.8,67.89867564
1754,27.88734703
1754.2,11.1115332
1754.4,46.26924653
1754.6,43.39758293
1754.8,-9.495369158
1755,85.84656574
1755.2,20.2926399
1755.4,17.50689275
1755.6,61.81829388
1755.8,51.83049932
1756,57.6032819
1756.2,45.35639533
1756.4,80.79700428
1756.6,54.41879506
1756.8,2.465758887
1757,58.94748621
1757.2,39.95959683
1757.4,70.12240938
1757.6,46.36295478
1757.8,48.92226737
1758,13.67769314
1758.2,45.28768578
1758.4,9.447805886
1758.6,17.91814655
1758.8,82.84341544
1759,79.17819789
1759.2,7.365623256
1759.4,9.025926902
1759.6,33.26257049
1759.8,40.90497291
1760,13.1719342
1760.2,23.49793439
1760.4,30.90366075
1760.6,54.88217131
1760.8,31.11377384
1761,59.13986113
1761.2,43.1019666
1761.4,47.87350231
1761.6,45.42312741
1761.8,40.56136614
1762,55.37128412
1762.2,24.47229362
1762.4,97.11847327
1762.6,27.90965992
1762.8,47.49784289
1763,22.9556071
1763.2,17.45400293
1763.4,96.24909679
1763.6,48.98300803
1763.8,40.83744394
1764,19.45738208
1764.2,26.72636818
1764.4,28.19913726
1764.6,21.93706479
1764.8,41.60836034
1765,11.88888375
1765.2,53.62001706
1765.4,78.43962928
1765.6,44.33705613
1765.8,92.32863862
1766,30.37662192
1766.2,17.03017599
1766.4,67.88480387
1766.6,57.7566978
1766.8,44.15642794
1767,43.53151933
1767.2,16.72700397
1767.4,33.17998917
1767.6,15.1149859
1767.8,81.27490161
1768,69.90234994
1768.2,5.035519578
1768.4,44.46160695
1768.6,72.97580356
1768.8,60.01732456
1769,42.22895985
1769.2,40.25553782
1769.4,18.44928788
1769.6,70.81145281
1769.8,11.45525803
1770,-5.574202641
1770.2,15.87220761
1770.4,15.36975429
1770.6,49.48127031
1770.8,36.56074683
1771,15.94682004
1771.2,54.2744696
1771.4,80.93690258
1771.6,19.89803223
1771.8,41.41952714
1772,40.38064941
1772.2,49.86401318
1772.4,16.17236917
1772.6,37.45045874
1772.8,17.62123158
1773,11.5219606
1773.2,57.72198885
1773.4,33.29972914
1773.6,-4.467766421
1773.8,54.07813974
1774,27.85381866
1774.2,84.80435287
1774.4,29.40547976
1774.6,40.87318589
1774.8,71.71837162
1775,9.984673012
1775.2,49.86401318
1775.4,70.24088023
1775.6,70.43331418
1775.8,-36.93125679
1776,-5.689544957
1776.2,60.19709683
1776.4,23.47579858
1776.6,41.46722243
1776.8,60.63996056
1777,79.60580267
1777.2,71.51850003
1777.4,42.13740615
1777.6,39.04535845
1777.8,36.34163185
1778,24.68786688
1778.2,50.84412772
1778.4,25.11582583
1778.6,25.51615929
1778.8,46.20614472
1779,34.61973163
1779.2,10.2482367
1779.4,57.92557926
1779.6,15.2745408
1779.8,60.33253846
1780,46.41596266
1780.2,-26.22673428
1780.4,27.47249248
1780.6,81.51562114
1780.8,30.53281218
1781,68.11123843
1781.2,50.88069608
1781.4,26.84962036
1781.6,59.84637709
1781.8,-2.581559477
1782,76.26677839
1782.2,33.45845764
1782.4,55.11675184
1782.6,-12.73605143
1782.8,20.85477136
1783,86.36790828
1783.2,-9.294435052
1783.4,41.70776488
1783.6,77.65301122
1783.8,56.07455349
1784,63.00471416
1784.2,96.86346876
1784.4,-6.698583622
1784.6,6.529007777
1784.8,75.05751396
1785,8.417634903
1785.2,19.73723772
1785.4,35.82793354
1785.6,60.52733357
1785.8,38.27488477
1786,37.76416741
1786.2,-11.54437759
1786.4,11.17918023
1786.6,50.21473292
1786.8,32.24122432
1787,38.66329441
1787.2,37.90990957
1787.4,59.08077328
1787.6,22.36756198
1787.8,45.04746799
1788,-20.68038627
1788.2,60.00150483
1788.4,53.77605975
1788.6,33.16965913
1788.8,8.88484802
1789,40.32306679
1789.2,26.23725537
1789.4,55.33380082
1789.6,42.87051459
1789.8,57.73686412
1790,57.13450451
1790.2,39.44099912
1790.4,63.21674568
1790.6,38.98568031
1790.8,3.562396322
1791,31.314826
1791.2,0.799729445
1791.4,31.12224447
1791.6,45.75726005
1791.8,15.05093963
1792,36.98206504
1792.2,52.83576014
1792.4,52.29121927
1792.6,20.62674302
1792.8,48.27776119
1793,108.4335899
1793.2,50.36617136
1793.4,33.52846582
1793.6,31.28947312
1793.8,32.80940623
1794,35.51682214
1794.2,67.10644984
1794.4,67.45165038
1794.6,62.84303421
1794.8,18.59975234
1795,25.70333968
1795.2,46.64245625
1795.4,32.13045674
1795.6,19.61953425
1795.8,59.47839142
1796,46.78967413
1796.2,-24.82043165
1796.4,35.0284767
1796.6,61.51895873
1796.8,58.84276908
1797,29.4923997
1797.2,32.61835946
1797.4,59.047422
1797.6,1.664855844
1797.8,27.27852377
1798,11.27285897
1798.2,43.85576464
1798.4,44.47167136
1798.6,29.08710781
1798.8,24.90712943
1799,23.38217887
1799.2,52.01434459
1799.4,37.64233192
1799.6,15.29998222
1799.8,66.51173447
1800,74.95651565
1800.2,34.38521012
1800.4,32.82392732
1800.6,65.36155789
1800.8,37.27045035
1801,78.71375913
1801.2,28.23909977
1801.4,50.99485782
1801.6,52.44785225
1801.8,30.16208167
1802,12.75766993
1802.2,71.58354979
1802.4,13.48071396
1802.6,55.24032868
1802.8,82.8736382
1803,76.95753365
1803.2,5.955896954
1803.4,41.54274981
1803.6,29.21596773
1803.8,33.00420134
1804,74.34243882
1804.2,22.91068616
1804.4,19.11935354
1804.6,63.38332501
1804.8,55.60837338
1805,69.81191779
1805.2,9.781909012
1805.4,60.57821641
1805.6,44.51588395
1805.8,38.13929556
1806,70.2447171
1806.2,21.13108527
1806.4,8.519518647
1806.6,-1.415858321
1806.8,55.02372242
1807,-45.12540159
1807.2,48.45871404
1807.4,87.12631057
1807.6,67.36995449
1807.8,31.57222118
1808,-5.854471483
1808.2,49.80890978
1808.4,50.77317508
1808.6,48.16976796
1808.8,61.95783802
1809,28.70542746
1809.2,21.59977411
1809.4,35.52892304
1809.6,33.35335682
1809.8,40.70037902
1810,55.93441907
1810.2,7.834902382
1810.4,19.67980268
1810.6,42.02197529
1810.8,-0.792868144
1811,36.63503461
1811.2,52.27362868
1811.4,26.65777669
1811.6,39.02945018
1811.8,22.08534519
1812,20.13913545
1812.2,39.45888486
1812.4,48.71522378
1812.6,22.74304431
1812.8,11.44787943
1813,2.764798894
1813.2,34.2606298
1813.4,48.1759955
1813.6,64.98371441
1813.8,58.56320858
1814,40.24957591
1814.2,43.73761846
1814.4,40.65472023
1814.6,-14.3437604
1814.8,55.44155793
1815,26.48818689
1815.2,61.64333246
1815.4,28.1502614
1815.6,3.359337178
1815.8,12.40751097
1816,34.24221281
1816.2,27.91414611
1816.4,58.51769736
1816.6,44.85999246
1816.8,25.76632344
1817,40.04102709
1817.2,66.14321754
1817.4,20.63477094
1817.6,29.43590912
1817.8,11.80500379
1818,-9.059500344
1818.2,67.74992301
1818.4,20.47214654
1818.6,-16.17247327
1818.8,16.2246687
1819,70.39470934
1819.2,26.72636818
1819.4,57.93307592
1819.6,69.20681334
1819.8,55.74039133
1820,18.0683749
1820.2,17.62412399
1820.4,69.51671465
1820.6,49.16342962
1820.8,0.320651534
1821,59.37987232
1821.2,55.07020762
1821.4,-7.376824775
1821.6,-1.927638198
1821.8,19.09707016
1822,17.52454237
1822.2,16.95839695
1822.4,-7.595585585
1822.6,40.26746165
1822.8,-6.66765252
1823,19.34971351
1823.2,3.502304983
1823.4,43.9879892
1823.6,48.13449824
1823.8,20.10941444
1824,59.22486264
1824.2,36.48840701
1824.4,67.60205582
1824.6,48.78416945
1824.8,63.62174242
1825,45.92971275
1825.2,17.71178179
1825.4,31.83085596
1825.6,5.23114109
1825.8,73.11109762
1826,74.09746922
1826.2,12.34688837
1826.4,40.48790478
1826.6,15.93749349
1826.8,39.24620401
1827,27.69939926
1827.2,67.90906471
1827.4,54.85436873
1827.6,35.56534383
1827.8,55.85384473
1828,12.49640837
1828.2,42.57548854
1828.4,17.3832864
1828.6,83.24729063
1828.8,29.0192837
1829,11.29151208
1829.2,45.11000903
1829.4,22.21529714
1829.6,18.09145517
1829.8,11.51086318
1830,30.97588251
1830.2,59.34622589
1830.4,17.19982482
1830.6,62.06710036
1830.8,36.39794535
1831,29.80867612
1831.2,72.73366734
1831.4,58.00036877
1831.6,22.18985572
1831.8,24.41704265
1832,11.71350912
1832.2,68.16377408
1832.4,56.39690988
1832.6,38.78870114
1832.8,16.87746843
1833,50.36192129
1833.2,58.56574682
1833.4,45.35235185
1833.6,16.99729694
1833.8,18.6535276
1834,-3.396039148
1834.2,-4.476738802
1834.4,25.76632344
1834.6,70.25622772
1834.8,46.76101564
1835,10.22480226
1835.2,41.17314085
1835.4,64.8290589
1835.6,60.80146341
1835.8,51.2887328
1836,73.8508468
1836.2,53.11898043
1836.4,80.30009966
1836.6,40.24562098
1836.8,90.40359071
1837,28.89656278
1837.2,52.61375275
1837.4,44.6646956
1837.6,-18.67576751
1837.8,8.147755133
1838,62.59363745
1838.2,33.26257049
1838.4,21.25407182
1838.6,41.08571916
1838.8,89.53563093
1839,8.918140275
1839.2,29.09366001
1839.4,46.47508003
1839.6,-10.64477836
1839.8,53.01399767
1840,40.53952548
1840.2,10.13850212
1840.4,15.95608757
1840.6,36.84774496
1840.8,31.66064635
1841,66.08501512
1841.2,66.79572212
1841.4,51.03366927
1841.6,81.97946962
1841.8,55.98423939
1842,40.21976636
1842.2,22.65267119
1842.4,9.524720439
1842.6,54.63035436
1842.8,12.22157018
1843,27.76881716
1843.2,51.29525549
1843.4,52.65141314
1843.6,70.9851156
1843.8,49.98921331
1844,32.40812831
1844.2,24.92138489
1844.4,23.78218768
1844.6,66.06240708
1844.8,28.44292629
1845,23.82126476
1845.2,50.56294394
1845.4,20.47214654
1845.6,53.72399633
1845.8,-23.83535869
1846,41.64811625
1846.2,17.7146742
1846.4,35.26780905
1846.6,72.09031222
1846.8,63.26632989
1847,15.60014378
1847.2,77.43826437
1847.4,0.392784753
1847.6,24.5658543
1847.8,62.27553113
1848,14.45398116
1848.2,40.50776798
1848.4,80.92356207
1848.6,43.92987533
1848.8,35.12587425
1849,55.14237035
1849.2,50.28722031
1849.4,33.93517439
1849.6,81.11859329
1849.8,-6.210297215
1850,57.58604548
1850.2,54.49686068
1850.4,68.34688148
1850.6,74.94689395
1850.8,73.99658896
1851,102.9443818
1851.2,41.36191501
1851.4,-2.417459354
1851.6,19.16389078
1851.8,57.80876122
1852,52.60489842
1852.2,78.86723406
1852.4,32.4435456
1852.6,76.35945363
1852.8,54.79191624
1853,37.08223695
1853.2,31.75314451
1853.4,21.64888609
1853.6,13.11662419
1853.8,19.83817701
1854,9.198940377
1854.2,2.043230587
1854.4,65.4307987
1854.6,30.97163244
1854.8,58.2255047
1855,77.09672361
1855.2,-5.355559888
1855.4,23.70155431
1855.6,-0.206357779
1855.8,21.2358024
1856,51.0185874
1856.2,8.182168936
1856.4,33.13244146
1856.6,51.24546468
1856.8,91.14310378
1857,53.43974304
1857.2,77.50402247
1857.4,41.52684154
1857.6,1.352475324
1857.8,30.14059518
1858,38.82252465
1858.2,35.48648132
1858.4,30.15777257
1858.6,35.91467639
1858.8,50.70015643
1859,90.37832638
1859.2,26.21647722
1859.4,25.19616405
1859.6,51.50790682
1859.8,36.55673287
1860,71.87048889
1860.2,106.6476139
1860.4,42.15331442
1860.6,24.69264821
1860.8,62.71948689
1861,-8.192485022
1861.2,92.29959644
1861.4,38.53189625
1861.6,69.30598176
1861.8,78.033511
1862,70.00830667
1862.2,43.59553608
1862.4,63.5627136
1862.6,11.95434671
1862.8,29.09147595
1863,18.61958603
1863.2,74.34704307
1863.4,29.8194784
1863.6,35.64214032
1863.8,30.83347548
1864,33.53463433
1864.2,13.56583352
1864.4,54.37980653
1864.6,58.76632675
1864.8,34.51985486
1865,47.40516765
1865.2,26.50424273
1865.4,57.87832669
1865.6,22.73554765
1865.8,33.06007212
1866,77.16661373
1866.2,31.70692495
1866.4,50.5522302
1866.6,12.03775443
1866.8,44.38324619
1867,39.91390852
1867.2,2.126107051
1867.4,61.15416062
1867.6,0.548975013
1867.8,7.588398026
1868,37.02214561
1868.2,28.98643416
1868.4,40.1581993
1868.6,32.9938713
1868.8,44.77944763
1869,73.50883381
1869.2,40.25949275
1869.4,61.82664646
1869.6,39.25015895
1869.8,47.30233944
1870,35.16645657
1870.2,56.76527924
1870.4,2.592906967
1870.6,108.8708754
1870.8,43.48553588
1871,-3.011643466
1871.2,22.50155741
1871.4,46.07191318
1871.6,15.12779515
1871.8,76.21542331
1872,63.57747081
1872.2,28.10135602
1872.4,59.44205918
1872.6,32.54973845
1872.8,47.1400397
1873,34.07448241
1873.2,16.4601937
1873.4,6.46826712
1873.6,60.44982873
1873.8,35.59161165
1874,68.96621187
1874.2,40.54153246
1874.4,94.73040329
